region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Bourgogne-Franche-Comté,2015/10/03,19.0,14.5,20.5,83.5,8.375,47.0,695.0
Bourgogne-Franche-Comté,2015/10/04,16.5,12.0,14.0,81.5,9.0,38.0,692.0
Bourgogne-Franche-Comté,2015/10/05,20.0,16.5,16.0,82.5,8.9375,57.0,689.0
Bourgogne-Franche-Comté,2015/10/06,18.5,15.0,22.5,93.0,7.5,60.5,685.0
Bourgogne-Franche-Comté,2015/10/07,14.0,12.5,22.0,85.5,10.0,81.0,682.0
Bourgogne-Franche-Comté,2015/10/08,15.0,12.5,13.0,73.5,10.0,50.0,678.5
Bourgogne-Franche-Comté,2015/10/09,16.0,12.5,14.0,74.5,9.5,23.5,675.5
Bourgogne-Franche-Comté,2015/10/10,15.5,12.5,20.0,76.0,9.5,18.0,672.5
Bourgogne-Franche-Comté,2015/10/11,15.0,12.0,17.5,76.0,8.5,23.0,669.0
Bourgogne-Franche-Comté,2015/10/12,15.0,11.5,8.0,70.0,9.0,38.0,666.0
Bourgogne-Franche-Comté,2015/10/13,11.5,8.5,18.0,67.0,10.0,29.5,662.0
Bourgogne-Franche-Comté,2015/10/14,6.5,4.5,15.5,79.5,8.375,69.0,659.0
Bourgogne-Franche-Comté,2015/10/15,6.5,3.5,9.5,82.0,8.375,76.0,655.0
Bourgogne-Franche-Comté,2015/10/16,7.5,5.0,6.5,74.0,8.5,29.0,652.5
Bourgogne-Franche-Comté,2015/10/17,9.0,6.5,8.0,63.0,10.0,39.5,649.0
Bourgogne-Franche-Comté,2015/10/18,11.0,8.5,12.0,69.0,10.0,32.5,646.0
Bourgogne-Franche-Comté,2015/10/19,11.5,8.0,19.0,66.0,10.0,5.0,643.0
Bourgogne-Franche-Comté,2015/10/20,11.5,8.0,17.5,66.5,10.0,18.0,639.0
Bourgogne-Franche-Comté,2015/10/21,11.5,8.5,13.5,78.0,8.5,36.0,636.5
Bourgogne-Franche-Comté,2015/10/22,9.5,8.0,12.0,81.0,8.0,81.5,633.0
Bourgogne-Franche-Comté,2015/10/23,14.0,10.0,11.5,87.5,6.125,63.5,630.0
Bourgogne-Franche-Comté,2015/10/24,13.5,10.5,9.0,77.5,8.4375,60.5,626.0
Bourgogne-Franche-Comté,2015/10/25,15.0,12.5,9.5,84.0,8.1875,55.5,623.5
Bourgogne-Franche-Comté,2015/10/26,17.0,12.0,10.5,78.5,8.375,15.0,620.0
Bourgogne-Franche-Comté,2015/10/27,16.5,13.5,10.5,67.0,9.8125,43.5,617.0
Bourgogne-Franche-Comté,2015/10/28,13.0,11.0,15.5,89.5,8.0625,80.5,613.5
Bourgogne-Franche-Comté,2015/10/29,13.5,10.5,8.0,85.0,7.125,41.0,611.0
Bourgogne-Franche-Comté,2015/10/30,14.5,11.0,6.5,79.0,10.0,19.5,607.0
Bourgogne-Franche-Comté,2015/10/31,15.5,11.5,6.5,69.5,10.0,2.0,604.5
Bourgogne-Franche-Comté,2015/11/01,14.0,11.5,7.0,71.0,10.0,0.0,601.0
Bourgogne-Franche-Comté,2015/11/02,13.0,8.0,9.5,71.5,10.0,0.5,598.5
Bourgogne-Franche-Comté,2015/11/03,10.5,7.5,10.5,68.5,9.9375,44.0,595.0
Bourgogne-Franche-Comté,2015/11/04,15.5,13.0,20.5,79.0,9.9375,48.0,592.5
Bourgogne-Franche-Comté,2015/11/05,16.0,12.5,7.0,77.0,10.0,13.5,589.0
Bourgogne-Franche-Comté,2015/11/06,17.0,13.5,14.5,80.5,10.0,54.5,586.5
Bourgogne-Franche-Comté,2015/11/07,19.0,16.0,11.0,81.5,9.0,28.0,583.0
Bourgogne-Franche-Comté,2015/11/08,19.0,15.5,9.5,70.5,10.0,5.5,581.0
Bourgogne-Franche-Comté,2015/11/09,17.0,14.0,21.5,80.0,9.5,33.0,577.5
Bourgogne-Franche-Comté,2015/11/10,14.5,11.0,10.0,86.0,8.375,14.5,575.0
Bourgogne-Franche-Comté,2015/11/11,11.5,10.0,4.5,83.0,9.5,10.0,572.0
Bourgogne-Franche-Comté,2015/11/12,12.5,9.5,7.0,84.5,7.25,28.0,569.5
Bourgogne-Franche-Comté,2015/11/13,12.0,9.5,18.0,86.0,10.0,62.0,566.0
Bourgogne-Franche-Comté,2015/11/14,11.5,8.5,15.0,85.5,8.25,41.0,564.0
Bourgogne-Franche-Comté,2015/11/15,14.0,9.5,20.0,69.0,10.0,22.0,561.0
Bourgogne-Franche-Comté,2015/11/16,13.5,11.5,18.5,72.5,10.0,23.0,559.0
Bourgogne-Franche-Comté,2015/11/17,13.0,10.5,25.5,83.0,10.0,79.5,556.5
Bourgogne-Franche-Comté,2015/11/18,13.5,12.5,23.0,87.0,10.0,54.5,554.0
Bourgogne-Franche-Comté,2015/11/19,13.5,12.0,28.0,81.5,9.875,90.0,551.5
Bourgogne-Franche-Comté,2015/11/20,14.0,13.0,52.5,89.5,8.8125,99.5,549.0
Bourgogne-Franche-Comté,2015/11/21,6.5,3.5,26.5,88.0,8.125,72.5,547.0
Bourgogne-Franche-Comté,2015/11/22,3.5,2.5,15.5,84.5,8.75,78.0,544.0
Bourgogne-Franche-Comté,2015/11/23,3.5,1.0,11.5,87.0,9.0,39.5,542.0
Bourgogne-Franche-Comté,2015/11/24,2.5,0.5,19.5,78.5,10.0,54.0,540.0
Bourgogne-Franche-Comté,2015/11/25,5.5,3.0,17.0,97.0,8.5,93.0,537.5
Bourgogne-Franche-Comté,2015/11/26,5.0,3.0,15.0,92.0,6.125,68.0,536.0
Bourgogne-Franche-Comté,2015/11/27,3.5,1.5,8.0,85.5,8.5,12.0,534.0
Bourgogne-Franche-Comté,2015/11/28,5.0,3.0,15.0,92.0,9.5,70.0,531.5
Bourgogne-Franche-Comté,2015/11/29,8.0,4.5,31.5,93.0,10.0,100.0,530.0
Bourgogne-Franche-Comté,2015/11/30,9.0,8.0,28.0,92.0,10.0,95.5,528.0
Bourgogne-Franche-Comté,2015/12/01,10.5,8.5,21.0,92.0,9.5,65.0,527.0
Bourgogne-Franche-Comté,2015/12/02,8.5,6.0,3.5,88.0,6.75,28.5,525.0
Bourgogne-Franche-Comté,2015/12/03,7.5,4.5,5.5,83.5,8.375,18.0,523.0
Bourgogne-Franche-Comté,2015/12/04,7.5,5.5,17.0,91.0,8.4375,69.5,521.5
Bourgogne-Franche-Comté,2015/12/05,8.5,6.0,9.0,92.5,7.375,28.5,520.0
Bourgogne-Franche-Comté,2015/12/06,11.5,7.0,21.5,88.5,9.5,14.0,519.0
Bourgogne-Franche-Comté,2015/12/07,11.5,7.5,8.5,89.0,8.0,12.5,518.0
Bourgogne-Franche-Comté,2015/12/08,10.5,6.5,17.0,87.0,9.625,33.0,516.5
Bourgogne-Franche-Comté,2015/12/09,8.5,5.5,7.5,93.0,8.5,41.5,515.5
Bourgogne-Franche-Comté,2015/12/10,4.5,3.0,8.0,90.5,8.375,50.0,514.5
Bourgogne-Franche-Comté,2015/12/11,7.5,4.0,17.5,85.0,10.0,40.0,513.5
Bourgogne-Franche-Comté,2015/12/12,9.0,6.0,8.5,92.5,8.5,39.0,512.5
Bourgogne-Franche-Comté,2015/12/13,6.0,4.0,7.0,88.5,8.5,30.5,511.5
Bourgogne-Franche-Comté,2015/12/14,8.5,4.5,10.5,88.0,8.5,16.0,510.5
Bourgogne-Franche-Comté,2015/12/15,10.0,6.0,11.5,90.0,9.875,55.0,510.5
Bourgogne-Franche-Comté,2015/12/16,11.5,9.0,21.0,92.0,8.9375,75.0,510.0
Bourgogne-Franche-Comté,2015/12/17,12.5,9.5,8.5,89.0,10.0,44.0,509.0
Bourgogne-Franche-Comté,2015/12/18,3.5,1.5,13.5,92.0,7.75,65.0,508.5
Bourgogne-Franche-Comté,2015/12/19,3.5,2.5,14.5,93.0,7.1875,75.5,509.0
Bourgogne-Franche-Comté,2015/12/20,3.5,2.0,15.5,91.5,7.4375,75.5,508.5
Bourgogne-Franche-Comté,2015/12/21,10.0,7.5,22.5,92.0,8.9375,46.5,508.5
Bourgogne-Franche-Comté,2015/12/22,12.0,7.5,18.0,86.5,10.0,24.0,508.0
Bourgogne-Franche-Comté,2015/12/23,9.5,8.5,18.0,94.5,9.125,57.5,508.5
Bourgogne-Franche-Comté,2015/12/24,12.0,9.0,28.5,87.0,10.0,32.0,508.5
Bourgogne-Franche-Comté,2015/12/25,11.5,7.5,15.5,88.5,10.0,13.0,509.0
Bourgogne-Franche-Comté,2015/12/26,10.0,6.5,13.0,93.5,8.375,12.0,509.5
Bourgogne-Franche-Comté,2015/12/27,10.0,6.0,10.0,91.0,8.5,27.0,509.5
Bourgogne-Franche-Comté,2015/12/28,2.5,1.0,15.5,84.0,8.1875,54.5,510.0
Bourgogne-Franche-Comté,2015/12/29,8.0,4.0,15.5,92.5,7.5625,52.0,511.0
Bourgogne-Franche-Comté,2015/12/30,7.0,4.5,11.0,94.5,5.75,29.5,511.5
Bourgogne-Franche-Comté,2015/12/31,8.0,5.5,22.0,95.0,7.25,76.0,512.5
Bretagne,2015/01/01,6.0,-1.0,19.0,90.0,10.0,18.0,507.0
Bretagne,2015/01/02,11.0,4.0,15.0,98.0,10.0,47.0,508.0
Bretagne,2015/01/03,13.0,11.0,29.0,97.0,10.0,79.0,509.0
Bretagne,2015/01/04,11.0,8.0,9.0,98.0,6.25,81.0,510.0
Bretagne,2015/01/05,8.0,5.0,15.0,97.0,6.75,74.0,511.0
Bretagne,2015/01/06,11.0,6.0,19.0,98.0,6.5,71.0,513.0
Bretagne,2015/01/07,8.0,2.0,17.0,94.0,9.875,24.0,514.0
Bretagne,2015/01/08,12.0,7.0,32.0,96.0,10.0,51.0,515.0
Bretagne,2015/01/09,14.0,12.0,29.0,96.0,10.0,70.0,516.0
Bretagne,2015/01/10,14.0,10.0,40.0,95.0,9.0,91.0,519.0
Bretagne,2015/01/11,9.0,5.0,19.0,89.0,10.0,34.0,520.0
Bretagne,2015/01/12,12.0,10.0,32.0,96.0,10.0,89.0,522.0
Bretagne,2015/01/13,11.0,7.0,24.0,96.0,9.125,71.0,524.0
Bretagne,2015/01/14,10.0,6.0,28.0,89.0,9.875,55.0,526.0
Bretagne,2015/01/15,11.0,6.0,44.0,91.0,9.625,73.0,528.0
Bretagne,2015/01/16,8.0,4.0,19.0,94.0,9.5,36.0,530.0
Bretagne,2015/01/17,7.0,1.0,19.0,84.0,10.0,26.0,532.0
Bretagne,2015/01/18,5.0,4.0,27.0,97.0,8.5,95.0,535.0
Bretagne,2015/01/19,5.0,1.0,12.0,87.0,10.0,43.0,537.0
Bretagne,2015/01/20,4.0,1.0,23.0,82.0,9.875,76.0,539.0
Bretagne,2015/01/21,4.0,1.0,21.0,94.0,10.0,81.0,541.0
Bretagne,2015/01/22,5.0,0.0,14.0,88.0,10.0,31.0,543.0
Bretagne,2015/01/23,6.0,1.0,13.0,85.0,10.0,23.0,546.0
Bretagne,2015/01/24,8.0,3.0,27.0,85.0,10.0,43.0,548.0
Bretagne,2015/01/25,8.0,4.0,12.0,87.0,10.0,64.0,552.0
Bretagne,2015/01/26,11.0,7.0,24.0,95.0,9.0,89.0,554.0
Bretagne,2015/01/27,9.0,6.0,19.0,86.0,10.0,98.0,557.0
Bretagne,2015/01/28,12.0,7.0,34.0,91.0,10.0,87.0,560.0
Bretagne,2015/01/29,8.0,5.0,32.0,91.0,10.0,85.0,562.0
Bretagne,2015/01/30,8.0,4.0,39.0,87.0,9.375,45.0,565.0
Bretagne,2015/01/31,7.0,2.0,31.0,87.0,9.5,66.0,568.0
Bretagne,2015/02/01,6.0,2.0,35.0,84.0,9.625,59.0,571.0
Bretagne,2015/02/02,5.0,1.0,13.0,76.0,10.0,89.0,573.0
Bretagne,2015/02/03,4.0,0.0,17.0,83.0,9.375,91.0,577.0
Bretagne,2015/02/04,6.0,1.0,28.0,88.0,10.0,65.0,579.0
Bretagne,2015/02/05,4.0,1.0,25.0,90.0,9.875,62.0,582.0
Bretagne,2015/02/06,4.0,-1.0,36.0,78.0,10.0,7.0,586.0
Bretagne,2015/02/07,7.0,0.0,31.0,64.0,10.0,13.0,588.0
Bretagne,2015/02/08,8.0,2.0,26.0,90.0,10.0,52.0,592.0
Bretagne,2015/02/09,9.0,3.0,15.0,93.0,9.0,9.0,594.0
Bretagne,2015/02/10,7.0,0.0,21.0,88.0,9.0,20.0,598.0
Bretagne,2015/02/11,9.0,1.0,13.0,90.0,7.0,20.0,602.0
Bretagne,2015/02/12,10.0,3.0,18.0,88.0,10.0,44.0,604.0
Bretagne,2015/02/13,11.0,7.0,43.0,91.0,10.0,64.0,608.0
Bretagne,2015/02/14,9.0,5.0,31.0,93.0,8.25,88.0,610.0
Bretagne,2015/02/15,9.0,4.0,15.0,91.0,8.0,31.0,614.0
Bretagne,2015/02/16,6.0,5.0,23.0,97.0,9.625,53.0,618.0
Bretagne,2015/02/17,8.0,3.0,24.0,85.0,10.0,8.0,620.0
Bretagne,2015/02/18,9.0,1.0,7.0,79.0,10.0,32.0,624.0
Bretagne,2015/02/19,9.0,4.0,30.0,86.0,10.0,44.0,627.0
Bretagne,2015/02/20,11.0,6.0,39.0,95.0,9.875,86.0,631.0
Bretagne,2015/02/21,7.0,3.0,31.0,82.0,10.0,42.0,634.0
Bretagne,2015/02/22,9.0,4.0,37.0,90.0,10.0,49.0,637.0
Bretagne,2015/02/23,11.0,5.0,35.0,82.0,10.0,57.0,641.0
Bretagne,2015/02/24,9.0,5.0,35.0,75.0,10.0,27.0,644.0
Bretagne,2015/02/25,11.0,9.0,25.0,95.0,9.0,95.0,648.0
Bretagne,2015/02/26,11.0,8.0,24.0,96.0,7.375,90.0,651.0
Bretagne,2015/02/27,9.0,6.0,17.0,77.0,10.0,46.0,654.0
Bretagne,2015/02/28,12.0,7.0,32.0,94.0,9.0,97.0,658.0
Bretagne,2015/03/01,12.0,9.0,32.0,90.0,10.0,92.0,661.0
Bretagne,2015/03/02,10.0,6.0,30.0,75.0,10.0,48.0,665.0
Bretagne,2015/03/03,11.0,6.0,27.0,83.0,10.0,51.0,668.0
Bretagne,2015/03/04,9.0,4.0,30.0,78.0,10.0,9.0,672.0
Bretagne,2015/03/05,11.0,5.0,11.0,71.0,10.0,19.0,675.0
Bretagne,2015/03/06,13.0,6.0,14.0,83.0,10.0,15.0,679.0
Bretagne,2015/03/07,16.0,7.0,17.0,85.0,10.0,15.0,683.0
Bretagne,2015/03/08,16.0,9.0,15.0,85.0,10.0,9.0,686.0
Bretagne,2015/03/09,15.0,9.0,13.0,88.0,6.75,65.0,690.0
Bretagne,2015/03/10,12.0,8.0,22.0,87.0,9.5,69.0,693.0
Bretagne,2015/03/11,12.0,8.0,17.0,88.0,8.0,63.0,697.0
Bretagne,2015/03/12,10.0,7.0,20.0,88.0,7.875,62.0,700.0
Bretagne,2015/03/13,12.0,7.0,16.0,87.0,8.375,62.0,704.0
Bretagne,2015/03/14,13.0,8.0,18.0,86.0,8.5,61.0,707.0
Bretagne,2015/03/15,13.0,9.0,16.0,88.0,8.375,53.0,711.0
Bretagne,2015/03/16,13.0,8.0,19.0,88.0,8.875,66.0,714.0
Bretagne,2015/03/17,11.0,7.0,16.0,87.0,8.375,61.0,718.0
Bretagne,2015/03/18,12.0,8.0,19.0,84.0,8.375,67.0,721.0
Bretagne,2015/03/19,12.0,8.0,27.0,76.0,9.5,56.0,725.0
Bretagne,2015/03/20,11.0,7.0,29.0,84.0,9.0,76.0,728.0
Bretagne,2015/03/21,13.0,7.0,33.0,82.0,10.0,44.0,732.0
Bretagne,2015/03/22,8.0,7.0,31.0,72.0,10.0,46.0,735.0
Bretagne,2015/03/23,12.0,7.0,22.0,76.0,10.0,26.0,740.0
Bretagne,2015/03/24,10.0,6.0,22.0,85.0,9.375,54.0,743.0
Bretagne,2015/03/25,10.0,5.0,22.0,75.0,10.0,14.0,746.0
Bretagne,2015/03/26,11.0,8.0,28.0,96.0,9.875,65.0,750.0
Bretagne,2015/03/27,11.0,8.0,23.0,96.0,9.0,69.0,753.0
Bretagne,2015/03/28,14.0,12.0,37.0,89.0,10.0,94.0,757.0
Bretagne,2015/03/29,12.0,10.0,40.0,90.0,9.0,100.0,760.0
Bretagne,2015/03/30,15.0,12.0,30.0,85.0,9.875,96.0,764.0
Bretagne,2015/03/31,12.0,10.0,37.0,75.0,10.0,78.0,767.0
Bretagne,2015/04/01,11.0,9.0,23.0,73.0,10.0,67.0,771.0
Bretagne,2015/04/02,14.0,11.0,28.0,86.0,9.0,92.0,774.0
Bretagne,2015/04/03,13.0,10.0,29.0,92.0,9.0,98.0,778.0
Bretagne,2015/04/04,12.0,9.0,27.0,90.0,10.0,78.0,781.0
Bretagne,2015/04/05,11.0,7.0,26.0,70.0,10.0,17.0,784.0
Bretagne,2015/04/06,15.0,9.0,21.0,71.0,10.0,4.0,788.0
Bretagne,2015/04/07,16.0,10.0,21.0,65.0,10.0,7.0,791.0
Bretagne,2015/04/08,17.0,11.0,21.0,67.0,10.0,5.0,795.0
Bretagne,2015/04/09,20.0,12.0,15.0,64.0,10.0,27.0,798.0
Bretagne,2015/04/10,19.0,13.0,28.0,81.0,9.0,35.0,802.0
Bretagne,2015/04/11,13.0,10.0,27.0,80.0,10.0,86.0,805.0
Bretagne,2015/04/12,18.0,13.0,18.0,77.0,9.0,18.0,808.0
Bretagne,2015/04/13,13.0,10.0,13.0,85.0,7.25,66.0,812.0
Bretagne,2015/04/14,14.0,11.0,13.0,82.0,8.25,59.0,815.0
Bretagne,2015/04/15,13.0,11.0,17.0,80.0,8.375,61.0,819.0
Bretagne,2015/04/16,22.0,19.0,17.0,61.0,10.0,67.0,822.0
Bretagne,2015/04/17,16.0,15.0,15.0,86.0,8.375,90.0,826.0
Bretagne,2015/04/18,14.0,10.0,30.0,87.0,7.125,76.0,829.0
Bretagne,2015/04/19,15.0,12.0,30.0,68.0,10.0,24.0,832.0
Bretagne,2015/04/20,20.0,13.0,15.0,66.0,10.0,6.0,836.0
Bretagne,2015/04/21,21.0,15.0,21.0,67.0,10.0,1.0,838.0
Bretagne,2015/04/22,20.0,15.0,26.0,73.0,10.0,21.0,842.0
Bretagne,2015/04/23,22.0,15.0,12.0,79.0,10.0,9.0,845.0
Bretagne,2015/04/24,18.0,13.0,17.0,75.0,9.0,59.0,848.0
Bretagne,2015/04/25,17.0,15.0,32.0,79.0,10.0,68.0,852.0
Bretagne,2015/04/26,14.0,13.0,17.0,90.0,7.75,70.0,854.0
Bretagne,2015/04/27,14.0,10.0,27.0,63.0,10.0,33.0,858.0
Bretagne,2015/04/28,14.0,11.0,13.0,82.0,8.5,66.0,861.0
Bretagne,2015/04/29,14.0,12.0,30.0,82.0,10.0,63.0,864.0
Bretagne,2015/04/30,13.0,10.0,18.0,95.0,7.625,98.0,867.0
Bretagne,2015/05/01,16.0,10.0,18.0,95.0,8.875,97.0,870.0
Bretagne,2015/05/02,14.0,12.0,31.0,96.0,5.25,100.0,873.0
Bretagne,2015/05/03,16.0,14.0,34.0,92.0,9.0,89.0,876.0
Bretagne,2015/05/04,17.0,16.0,19.0,91.0,10.0,80.0,880.0
Bretagne,2015/05/05,15.0,12.0,46.0,76.0,10.0,42.0,882.0
Bretagne,2015/05/06,16.0,12.0,42.0,70.0,10.0,17.0,885.0
Bretagne,2015/05/07,14.0,12.0,14.0,68.0,10.0,47.0,888.0
Bretagne,2015/05/08,18.0,13.0,33.0,88.0,9.75,83.0,891.0
Bretagne,2015/05/09,17.0,15.0,29.0,79.0,10.0,64.0,894.0
Bretagne,2015/05/10,22.0,16.0,22.0,75.0,6.5,57.0,897.0
Bretagne,2015/05/11,22.0,18.0,11.0,71.0,10.0,35.0,899.0
Bretagne,2015/05/12,17.0,14.0,19.0,79.0,10.0,43.0,903.0
Bretagne,2015/05/13,19.0,16.0,23.0,76.0,10.0,48.0,905.0
Bretagne,2015/05/14,15.0,11.0,34.0,88.0,9.0,64.0,907.0
Bretagne,2015/05/15,15.0,13.0,21.0,76.0,10.0,37.0,911.0
Bretagne,2015/05/16,17.0,14.0,21.0,90.0,10.0,50.0,913.0
Bretagne,2015/05/17,17.0,12.0,12.0,69.0,10.0,29.0,915.0
Bretagne,2015/05/18,15.0,11.0,29.0,90.0,9.0,52.0,917.0
Bretagne,2015/05/19,14.0,11.0,31.0,76.0,10.0,25.0,921.0
Bretagne,2015/05/20,14.0,12.0,24.0,63.0,10.0,20.0,923.0
Bretagne,2015/05/21,15.0,13.0,12.0,75.0,10.0,40.0,925.0
Bretagne,2015/05/22,19.0,14.0,16.0,78.0,9.0,40.0,927.0
Bretagne,2015/05/23,18.0,15.0,21.0,88.0,6.5,76.0,930.0
Bretagne,2015/05/24,20.0,17.0,17.0,73.0,9.0,32.0,932.0
Bretagne,2015/05/25,18.0,14.0,24.0,76.0,8.0,50.0,934.0
Bretagne,2015/05/26,19.0,16.0,21.0,68.0,9.0,22.0,936.0
Bretagne,2015/05/27,21.0,16.0,14.0,66.0,10.0,7.0,938.0
Bretagne,2015/05/28,17.0,14.0,15.0,85.0,10.0,64.0,940.0
Bretagne,2015/05/29,17.0,14.0,32.0,73.0,10.0,71.0,941.0
Bretagne,2015/05/30,17.0,14.0,18.0,71.0,7.75,46.0,943.0
Bretagne,2015/05/31,15.0,13.0,32.0,94.0,9.0,90.0,945.0
Bretagne,2015/06/01,16.0,12.0,30.0,65.0,10.0,26.0,947.0
Bretagne,2015/06/02,18.0,15.0,40.0,85.0,10.0,91.0,948.0
Bretagne,2015/06/03,19.0,16.0,18.0,66.0,10.0,47.0,950.0
Bretagne,2015/06/04,27.0,19.0,22.0,73.0,9.875,19.0,951.0
Bretagne,2015/06/05,25.0,17.0,31.0,79.0,9.75,27.0,953.0
Bretagne,2015/06/06,19.0,14.0,23.0,62.0,10.0,3.0,954.0
Bretagne,2015/06/07,20.0,16.0,23.0,60.0,10.0,7.0,956.0
Bretagne,2015/06/08,20.0,16.0,35.0,61.0,10.0,6.0,956.0
Bretagne,2015/06/09,19.0,15.0,37.0,60.0,10.0,33.0,958.0
Bretagne,2015/06/10,20.0,16.0,35.0,74.0,10.0,63.0,959.0
Bretagne,2015/06/11,26.0,22.0,19.0,78.0,9.625,40.0,959.0
Bretagne,2015/06/12,17.0,15.0,21.0,96.0,8.5,55.0,960.0
Bretagne,2015/06/13,22.0,17.0,17.0,65.0,10.0,48.0,962.0
Bretagne,2015/06/14,18.0,13.0,20.0,91.0,9.0,81.0,962.0
Bretagne,2015/06/15,17.0,13.0,17.0,86.0,9.0,55.0,963.0
Bretagne,2015/06/16,20.0,17.0,25.0,66.0,10.0,29.0,963.0
Bretagne,2015/06/17,21.0,18.0,15.0,62.0,9.125,11.0,963.0
Bretagne,2015/06/18,19.0,17.0,21.0,83.0,9.0,62.0,964.0
Bretagne,2015/06/19,21.0,17.0,20.0,62.0,10.0,3.0,964.0
Bretagne,2015/06/20,22.0,18.0,13.0,70.0,10.0,32.0,964.0
Bretagne,2015/06/21,22.0,18.0,20.0,75.0,8.75,54.0,964.0
Bretagne,2015/06/22,20.0,16.0,30.0,83.0,10.0,63.0,964.0
Bretagne,2015/06/23,21.0,16.0,14.0,61.0,10.0,9.0,964.0
Bretagne,2015/06/24,24.0,19.0,10.0,60.0,10.0,21.0,964.0
Bretagne,2015/06/25,27.0,22.0,15.0,55.0,10.0,13.0,963.0
Bretagne,2015/06/26,26.0,23.0,25.0,64.0,10.0,17.0,963.0
Bretagne,2015/06/27,23.0,19.0,11.0,57.0,9.0,39.0,962.0
Bretagne,2015/06/28,25.0,21.0,17.0,53.0,10.0,5.0,962.0
Bretagne,2015/06/29,27.0,20.0,7.0,72.0,9.0,27.0,962.0
Bretagne,2015/06/30,34.0,26.0,26.0,51.0,10.0,3.0,961.0
Bretagne,2015/07/01,29.0,24.0,27.0,69.0,10.0,16.0,959.0
Bretagne,2015/07/02,24.0,19.0,16.0,94.0,7.875,68.0,959.0
Bretagne,2015/07/03,31.0,23.0,25.0,65.0,10.0,11.0,958.0
Bretagne,2015/07/04,26.0,22.0,20.0,67.0,9.0,17.0,957.0
Bretagne,2015/07/05,24.0,17.0,24.0,87.0,9.875,33.0,956.0
Bretagne,2015/07/06,26.0,19.0,13.0,58.0,10.0,6.0,955.0
Bretagne,2015/07/07,21.0,19.0,27.0,76.0,10.0,56.0,953.0
Bretagne,2015/07/08,20.0,16.0,27.0,65.0,10.0,46.0,952.0
Bretagne,2015/07/09,22.0,17.0,14.0,62.0,10.0,9.0,951.0
Bretagne,2015/07/10,28.0,20.0,26.0,48.0,10.0,4.0,950.0
Bretagne,2015/07/11,24.0,18.0,16.0,72.0,10.0,32.0,948.0
Bretagne,2015/07/12,23.0,19.0,22.0,64.0,10.0,37.0,946.0
Bretagne,2015/07/13,24.0,20.0,27.0,72.0,10.0,65.0,944.0
Bretagne,2015/07/14,24.0,19.0,15.0,75.0,10.0,68.0,943.0
Bretagne,2015/07/15,26.0,23.0,14.0,69.0,9.0,24.0,941.0
Bretagne,2015/07/16,32.0,25.0,33.0,63.0,10.0,15.0,939.0
Bretagne,2015/07/17,23.0,22.0,29.0,74.0,10.0,56.0,937.0
Bretagne,2015/07/18,25.0,19.0,24.0,55.0,8.0,35.0,935.0
Bretagne,2015/07/19,22.0,20.0,25.0,87.0,10.0,88.0,933.0
Bretagne,2015/07/20,25.0,21.0,28.0,85.0,10.0,85.0,930.0
Bretagne,2015/07/21,24.0,22.0,19.0,81.0,10.0,65.0,928.0
Bretagne,2015/07/22,22.0,19.0,21.0,69.0,10.0,52.0,926.0
Bretagne,2015/07/23,23.0,18.0,14.0,54.0,10.0,24.0,924.0
Bretagne,2015/07/24,24.0,21.0,38.0,71.0,9.875,59.0,922.0
Bretagne,2015/07/25,21.0,17.0,22.0,61.0,9.375,59.0,920.0
Bretagne,2015/07/26,19.0,13.0,36.0,88.0,9.0,77.0,916.0
Bretagne,2015/07/27,19.0,18.0,31.0,71.0,10.0,77.0,914.0
Bretagne,2015/07/28,18.0,15.0,21.0,83.0,9.875,72.0,912.0
Bretagne,2015/07/29,18.0,16.0,20.0,60.0,10.0,31.0,909.0
Bretagne,2015/07/30,19.0,17.0,21.0,58.0,10.0,15.0,906.0
Bretagne,2015/07/31,22.0,17.0,21.0,54.0,10.0,28.0,904.0
Bretagne,2015/08/01,22.0,18.0,14.0,57.0,10.0,10.0,901.0
Bretagne,2015/08/02,29.0,22.0,27.0,45.0,10.0,3.0,899.0
Bretagne,2015/08/03,26.0,22.0,24.0,71.0,10.0,48.0,895.0
Bretagne,2015/08/04,23.0,19.0,22.0,53.0,10.0,20.0,893.0
Bretagne,2015/08/05,26.0,19.0,28.0,61.0,10.0,15.0,890.0
Bretagne,2015/08/06,25.0,20.0,13.0,60.0,10.0,38.0,887.0
Bretagne,2015/08/07,26.0,20.0,20.0,58.0,10.0,21.0,884.0
Bretagne,2015/08/08,26.0,20.0,21.0,58.0,10.0,18.0,882.0
Bretagne,2015/08/09,26.0,21.0,16.0,58.0,10.0,21.0,878.0
Bretagne,2015/08/10,28.0,23.0,18.0,71.0,9.875,33.0,875.0
Bretagne,2015/08/11,24.0,21.0,23.0,89.0,9.625,91.0,873.0
Bretagne,2015/08/12,31.0,22.0,21.0,76.0,9.625,49.0,869.0
Bretagne,2015/08/13,24.0,21.0,24.0,84.0,9.375,81.0,866.0
Bretagne,2015/08/14,19.0,15.0,36.0,91.0,9.625,83.0,863.0
Bretagne,2015/08/15,18.0,16.0,18.0,64.0,10.0,44.0,860.0
Bretagne,2015/08/16,20.0,16.0,15.0,62.0,10.0,41.0,857.0
Bretagne,2015/08/17,20.0,18.0,19.0,69.0,9.875,34.0,854.0
